volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
14	1A	1	69	FLETCHER, J. S.	Murder of the ninth baronet.		A53298	1932-07-22	R255267	1960-04-05	Rosamond Grant Fletcher|W						FLETCHER, J. S. Murder of the ninth baronet. © 22Jul32; A53298. Rosamond Grant Fletcher (W); 5Apr60; R255267.
14	1A	1	69	FLEURET, FERNAND.	Les nymphes de Vaux.		AF20845	1933-03-11	R258025	1960-06-09	Madame Adolphe Jean Meriniac, nee Alice Emilia Normant|E						FLEURET, FERNAND. Les nymphes de Vaux. © 11Mar33; AF20845. Madame Adolphe Jean Meriniac, nee Alice Emilia Normant (E); 9Jun60; R258025.
14	1A	1	69	FLINT, TIMOTHY.	Recollections of the last ten years. Edited with an introd. by C. Hartley Grattan. (Americana deserta)		A56032	1932-09-15	R255276	1960-04-05	Alfred A. Knopf|PWH		editing & new introd.				FLINT, TIMOTHY. Recollections of the last ten years. Edited with an introd. by C. Hartley Grattan. (Americana deserta) © on editing & new introd.; 15Sep32; A56032. Alfred A. Knopf (PWH); 5Apr60; R255276.
14	1A	1	69		FLORIDA AND SOUTHERN DIGEST. Apr. 1933 cumulative pamphlet.		A61774	1933-04-05	R259883	1960-07-05	West Pub. Co.|PWH						FLORIDA AND SOUTHERN DIGEST. Apr. 1933 cumulative pamphlet. © 5Apr33; A61774. West Pub. Co. (PWH); 5Jul60; R259883.
14	1A	1	69		FLORIDA AND SOUTHERN DIGEST. 1932 cumulative annual pocket part for v.30. Table of cases digested and table of statutes construed.		A60288	1933-01-31	R255123	1960-04-04	West Pub. Co.|PWH						FLORIDA AND SOUTHERN DIGEST. 1932 cumulative annual pocket part for v.30. Table of cases digested and table of statutes construed. © 31Jan33; A60288. West Pub. Co. (PWH); 4Apr60; R255123.
14	1A	1	69		FLORIDA AND SOUTHERN DIGEST. Oct. 1932 cumulative pamphlet.		A55948	1932-10-05	R248913	1960-01-06	West Pub. Co.|PWH						FLORIDA AND SOUTHERN DIGEST. Oct. 1932 cumulative pamphlet. © 5Oct32; A55948. West Pub. Co. (PWH); 6Jan60; R248913.
14	1A	1	69		FLORIDA AND SOUTHERN REPORTER DIGEST, covering all cases reported in Florida reports and Southern reporter. Vol.1 to date.		A58873	1932-12-09	R249142	1960-01-06	West Pub. Co.|PWH						FLORIDA AND SOUTHERN REPORTER DIGEST, covering all cases reported in Florida reports and Southern reporter. Vol.1 to date. © 9Dec32, A58873. West Pub. Co. (PWH); 6Jan60; R249142.
14	1A	1	69	FODEN, WILLIAM.	Modern chord method for guitar. Book 2.		AA121134	1933-04-29	R256700	1960-05-05	William J. Smith Music Co., Inc.|PWH						FODEN, WILLIAM. Modern chord method for guitar. Book 2. © 29Apr33; AA121134. William J. Smith Music Co., Inc. (PWH); 5May60; R256700.
14	1A	1	69	FOOTE, LEWIS ARTHUR.	The Adap-Table system, accrual and audit control as applied to time loans and discounts.		AA91557	1932-03-21	R253271	1960-03-09	Ethel Foote Stark|E						FOOTE, LEWIS ARTHUR. The Adap-Table system, accrual and audit control as applied to time loans and discounts. © 21Mar32; AA91557. Ethel Foote Stark (E); 9Mar60; R253271.
14	1A	1	69	FOOTE, LEWIS ARTHUR.	Daily balance interest table, 7-1/5% 7-4/5%, 8-2/5%, 9-3/5%.		AA92228	1932-03-12	R253272	1960-03-09	Ethel Foote Stark|E						FOOTE, LEWIS ARTHUR. Daily balance interest table, 7-1/5% 7-4/5%, 8-2/5%, 9-3/5%. © 12Mar32; AA92228. Ethel Foote Stark (E); 9Mar60; R253272.
14	1A	1	69	FOOTNER, HULBERT.	The ring of eyes.		A62363	1933-04-26	R256218	1960-04-28	Gladys Footner Hall|W						FOOTNER, HULBERT. The ring of eyes. © 26Apr33; A62363. Gladys Footner Hall (W); 28Apr60; R256218.
14	1A	1	70	FORBES, COSMO, pseud.	Where the cobra sings, by Cosmo Forbes, pseud. of Harry Sinclair Drago & Val Lewton.		A50621	1932-04-04	R254241	1960-03-24	Harry Sinclair Drago & Val Lewton|Cosmo Forbes|||A						FORBES, COSMO, pseud. Where the cobra sings, by Cosmo Forbes, pseud. of Harry Sinclair Drago & Val Lewton. © 4Apr32; A50621. Harry Sinclair Drago & Val Lewton (Cosmo Forbes) (A); 24Mar60; R254241.
14	1A	1	70	FORD, COREY.	Satire on Time magazine. (In Vanity fair, Mar. 1933)		B183493	1933-02-25	R258899	1960-06-23	Corey Ford|A						FORD, COREY. Satire on Time magazine. (In Vanity fair, Mar. 1933) © 25Feb33; B183493. Corey Ford (A); 23Jun60; R258899.
14	1A	1	70	FORD, FORD MADOX.	The rash act.		A60409	1933-02-24	R254190	1960-03-27	Katharine Lamb|C						FORD, FORD MADOX. The rash act. © 24Feb33; A60409. Katharine Lamb (C); 27Mar60; R254190.
14	1A	1	70	FOREMAN, GRANT.	Indian removal: the emigration of the five civilized tribes of Indians.		A56569	1932-10-10	R250656	1960-01-14	Mrs. Grant Foreman|Carolyn Foreman|||W						FOREMAN, GRANT. Indian removal: the emigration of the five civilized tribes of Indians. © 10Oct32; A56569. Mrs. Grant Foreman (Carolyn Foreman) (W); 14Jan60; R250656.
14	1A	1	70	FOREST LAWN MEMORIAL PARK ASSN.	Pictorial Forest Lawn.		AA104428	1932-08-19	R255324	1960-04-06	Forest Lawn Memorial Park Assn.|PWH						FOREST LAWN MEMORIAL PARK ASSN. Pictorial Forest Lawn. © 19Aug32; AA104428. Forest Lawn Memorial Park Assn. (PWH); 6Apr60; R255324.
14	1A	1	70	FOSBROKE, GERALD ELTON.	Character reading through analysis of the features. With illus. from original drawings by Carl Bohnen. Rev. & enl. ed.		A60542	1933-03-03	R258314	1960-06-03	Gerald E. Fosbroke|A						FOSBROKE, GERALD ELTON. Character reading through analysis of the features. With illus. from original drawings by Carl Bohnen. Rev. & enl. ed. © 3Mar33; A60542. Gerald E. Fosbroke (A); 3Jun60; R258314.
14	1A	1	70	FOSTER, ELIZABETH ANDROS.	Spanish composition. Based on Modern Spanish texts. (Norton series of Spanish texts, v.1)		A49025	1932-01-15	R249415	1960-01-06	Elizabeth Andros Foster|A						FOSTER, ELIZABETH ANDROS. Spanish composition. Based on Modern Spanish texts. (Norton series of Spanish texts, v.1) © 15Jan32; A49025. Elizabeth Andros Foster (A); 6Jan60; R249415.
14	1A	1	70	FOUCHER, ARMAND.	Sans se facher. Comedie gaie en un acte. (Nouvelle collection Salabert)		AF17216	1932-05-15	R251679	1960-02-04	Editions Salabert & Cie|PWH						FOUCHER, ARMAND. Sans se facher. Comedie gaie en un acte. (Nouvelle collection Salabert) © 15May32; AF17216. Editions Salabert & Cie (PWH); 4Feb60; R251679.
14	1A	1	70	FOWLER, GENE.	The great Magoo, by Gene Fowler & Ben Hecht. A love sick charade in 3 acts. Illustrated by Herman Rosse.		A57908	1933-01-04	R256222	1960-04-29	Gene Fowler|A						FOWLER, GENE. The great Magoo, by Gene Fowler & Ben Hecht. A love sick charade in 3 acts. Illustrated by Herman Rosse. © 4Jan33; A57908. Gene Fowler (A); 29Apr60; R256222.
14	1A	1	70	FRANCE, ANATOLE.	At the sign of the Queen Pedauque. Nathan Machtey, illustrator.		A49195	1932-03-17	R251561	1960-02-05	Grosset & Dunlap, Inc.|PWH		illus.				FRANCE, ANATOLE. At the sign of the Queen Pedauque. Nathan Machtey, illustrator. © on illus.; 17Mar32; A49195. Grosset & Dunlap, Inc. (PWH); 5Feb60; R251561.
14	1A	1	71	FRANKFURTER, FELIX, ed.	Mr. Justice Brandeis. Introd. by Oliver Wendell Holmes. Essays by Charles E. Hughes, Max Lerner, Felix Frankfurter, Donald R. Richberg, Henry Wolf Bikle, Walton H. Hamilton.		A51411	1932-05-13	R253206	1960-03-04	Felix Frankfurter|A						FRANKFURTER, FELIX, ed. Mr. Justice Brandeis. Introd. by Oliver Wendell Holmes. Essays by Charles E. Hughes, Max Lerner, Felix Frankfurter, Donald R. Richberg, Henry Wolf Bikle, Walton H. Hamilton. © 13May32; A51411. Felix Frankfurter (A); 4Mar60; R253206.
14	1A	1	71	FREEMAN, MARTIN JOSEPH.	Murder by magic.		A54631	1932-09-01	R251310	1960-01-29	Martin Joseph Freeman|A						FREEMAN, MARTIN JOSEPH. Murder by magic. © 1Sep32; A54631. Martin Joseph Freeman (A); 29Jan60; R251310.
14	1A	1	71	FREEMAN, R. AUSTIN.	Dr. Thorndyke's discovery.		A56588	1932-10-14	R257892	1960-06-07	Clifford John Austin Freeman & Lawrence Austin Freeman|C						FREEMAN, R. AUSTIN. Dr. Thorndyke's discovery. © 14Oct32; A56588. Clifford John Austin Freeman & Lawrence Austin Freeman (C); 7Jun60; R257892.
14	1A	1	71	FRENCH, ALLEN.	General Gage's informers. New material upon Lexington & Concord, Benjamin Thompson as Loyalist and the treachery of Benjamin Church, Jr.		A55999	1932-11-03	R250816	1960-01-25	Allen French|A						FRENCH, ALLEN. General Gage's informers. New material upon Lexington & Concord, Benjamin Thompson as Loyalist and the treachery of Benjamin Church, Jr. © 3Nov32; A55999. Allen French (A); 25Jan60; R250816.
14	1A	1	71	FRIEDELL, EGON.	A cultural history of the modern age. Vol.3: The crisis of the European soul; from the black death to the World War. Translated from the German by Charles Francis Atkinson.		A55390	1932-10-01	R255275	1960-04-05	Alfred A. Knopf, Inc.|PWH						FRIEDELL, EGON. A cultural history of the modern age. Vol.3: The crisis of the European soul; from the black death to the World War. Translated from the German by Charles Francis Atkinson. © 1Oct32; A55390. Alfred A. Knopf, Inc. (PWH); 5Apr60; R255275.
14	1A	1	71	FRIEDRICH, CARL JOACHIM.	Responsible bureaucracy; a study of the Swiss civil service, by Carl Joachim Friedrich & Taylor Cole.		A51158	1932-04-22	R253703	1960-03-16	Carl Joachim Friedrich|A						FRIEDRICH, CARL JOACHIM. Responsible bureaucracy; a study of the Swiss civil service, by Carl Joachim Friedrich & Taylor Cole. © 22Apr32; A51158. Carl Joachim Friedrich (A); 16Mar60; R253703.
14	1A	1	71	FROTHINGHAM, FRANCES.	Song stories for two young players; 1 piano, 4 hand book.		A91938	1932-03-31	R252471	1960-02-12	Frances Frothingham|A						FROTHINGHAM, FRANCES. Song stories for two young players; 1 piano, 4 hand book. © 31Mar32; A91938. Frances Frothingham (A); 12Feb60; R252471.
14	1A	1	72	FRYER, WILLIAM T., comp.	Readings on personal property including articles, comments and notes from various legal periodicals. Pt.1. Rev. ed.		AA116702	1933-03-09	R255006	1960-04-04	William T. Fryer|A						FRYER, WILLIAM T., comp. Readings on personal property including articles, comments and notes from various legal periodicals. Pt.1. Rev. ed. © 9Mar33; AA116702. William T. Fryer (A); 4Apr60; R255006.
14	1A	1	72	FUESS, CLAUDE MOORE.	Carl Schurz, reformer, 1829-1906.		A49519	1932-04-08	R255299	1960-04-06	Claude M. Fuess|A						FUESS, CLAUDE MOORE. Carl Schurz, reformer, 1829-1906. © 8Apr32; A49519. Claude M. Fuess (A); 6Apr60; R255299.
14	1A	1	72	FUNK, J. K.	Foreign phrases in daily use. Revision by Frank H. Vizetelly. Rev. ed.		AA121843	1933-05-22	R259451	1960-06-22	Funk & Wagnalls Co.|PWH						FUNK, J. K. Foreign phrases in daily use. Revision by Frank H. Vizetelly. Rev. ed. © 22May33; AA121843. Funk & Wagnalls Co. (PWH); 22Jun60; R259451.
14	1A	1	72	FURMAN, ABRAHAM L.	The interne, by A. L. Furman & Wallace Thurman.		A49820	1932-04-25	R254562	1960-03-28	Abraham L. Furman|A						FURMAN, ABRAHAM L. The interne, by A. L. Furman & Wallace Thurman. © 25Apr32; A49820. Abraham L. Furman (A); 28Mar60; R254562.
14	1A	1	72	GADE, NIELS WILHELM.	The Christmas tree, piano. Biographical sketch, fingering, phrasing, pedaling, general information, & information & instructive annotations on form & structure & method of study, by Maurice Aronson. (Composition catalog no.470)		A110560	1932-11-15	R252151	1960-02-10	Art Publication Society|PWH		new matter				GADE, NIELS WILHELM. The Christmas tree, piano. Biographical sketch, fingering, phrasing, pedaling, general information, & information & instructive annotations on form & structure & method of study, by Maurice Aronson. (Composition catalog no.470) © on new matter; 15Nov32; A110560. Art Publication Society (PWH); 10Feb60; R252151.
14	1A	1	72	GAEBELEIN, FRANK E.	The hollow queen.		A59751	1933-02-01	R256435	1960-05-02	Frank E. Gaebelein|A						GAEBELEIN, FRANK E. The hollow queen. © 1Feb33; A59751. Frank E. Gaebelein (A); 2May60; R256435.
14	1A	1	72	GAG, WANDA.	Wanda Gag's story book.		A57180	1932-11-11	R249776	1960-01-06	Robert Janssen|E		illus.				GAG, WANDA. Wanda Gag's story book. © on illus.; 11Nov32; A57180. Robert Janssen (E); 6Jan60; R249776.
14	1A	1	72	GALLICO, PAUL.	Don't get tired. (In Cosmopolitan, July 1933)		B193279	1933-06-10	R258900	1960-06-23	Paul Gallico|A						GALLICO, PAUL. Don't get tired. (In Cosmopolitan, July 1933) © 10Jun33; B193279. Paul Gallico (A); 23Jun60; R258900.
14	1A	1	72	GALLICO, PAUL.	Honey. (In Vanity fair, Apr. 1933)		B185207	1933-03-25	R256713	1960-05-09	Paul Gallico|A						GALLICO, PAUL. Honey. (In Vanity fair, Apr. 1933) © 25Mar33; B185207. Paul Gallico (A); 9May60; R256713.
14	1A	1	72	GARDNER, ANNE.	The husband campaign.		A55673	1932-10-25	R251567	1960-02-05	Anne Gardner|A						GARDNER, ANNE. The husband campaign. © 25Oct32; A55673. Anne Gardner (A); 5Feb60; R251567.
14	1A	1	73	GARDNER, ELSIE BELL.	Maxie, an adorable girl; or, Her adventures in the British West Indies.		A52191	1932-05-17	R257138	1960-05-13	Cupples & Leon Co.|PWH						GARDNER, ELSIE BELL. Maxie, an adorable girl; or, Her adventures in the British West Indies. © 17May32; A52191. Cupples & Leon Co. (PWH); 13May60; R257138.
14	1A	1	73	GARDNER, ELSIE BELL.	Maxie in Venezuela; or, The clue to the diamond mine.		A52193	1932-05-17	R257140	1960-05-13	Cupples & Leon Co.|PWH						GARDNER, ELSIE BELL. Maxie in Venezuela; or, The clue to the diamond mine. © 17May32; A52193. Cupples & Leon Co. (PWH); 13May60; R257140.
14	1A	1	73	GARDNER, ELSIE BELL.	Maxie searching for her parents; or, The mystery in Australian waters.		A52192	1932-05-17	R257139	1960-05-13	Cupples & Leon Co.|PWH						GARDNER, ELSIE BELL. Maxie searching for her parents; or, The mystery in Australian waters. © 17May32; A52192. Cupples & Leon Co. (PWH); 13May60; R257139.
14	1A	1	73	GARDNER, ERLE STANLEY.	Both ends. (In All detective magazine, May 1933)		B187274	1933-04-15	R256495	1960-05-03	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Both ends. (In All detective magazine, May 1933) © 15Apr33; B187274. Erle Stanley Gardner (A); 3May60; R256495.
14	1A	1	73	GARDNER, ERLE STANLEY.	Carved in sand. (In Argosy, June 17, 1933)		B193221	1933-06-14	R259785	1960-07-08	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Carved in sand. (In Argosy, June 17, 1933) © 14Jun33; B193221. Erle Stanley Gardner (A); 8Jul60; R259785.
14	1A	1	73	GARDNER, ERLE STANLEY.	The case of the velvet claws.		A59755	1933-03-01	R253554	1960-03-04	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The case of the velvet claws. © 1Mar33; A59755. Erle Stanley Gardner (A); 4Mar60; R253554.
14	1A	1	73	GARDNER, ERLE STANLEY.	Chinatown murder. (In Black mask, Apr. 1933)		B185735	1933-03-12	R254492	1960-03-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Chinatown murder. (In Black mask, Apr. 1933) © 12Mar33; B185735. Erle Stanley Gardner (A); 31Mar60; R254492.
14	1A	1	73	GARDNER, ERLE STANLEY.	The city of fear. (In All detective magazine, Apr. 1933)		B183482	1933-03-15	R254489	1960-03-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The city of fear. (In All detective magazine, Apr. 1933) © 15Mar33; B183482. Erle Stanley Gardner (A); 31Mar60; R254489.
14	1A	1	73	GARDNER, ERLE STANLEY.	A clean getaway. (In Detective fiction weekly, Dec. 3, 1932)		B173227	1932-11-30	R249388	1959-12-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. A clean getaway. (In Detective fiction weekly, Dec. 3, 1932) © 30Nov32; B173227. Erle Stanley Gardner (A); 31Dec59; R249388.
14	1A	1	73	GARDNER, ERLE STANLEY.	Close call. (In Black mask magazine, Jan. 1933)		B175075	1932-12-12	R249386	1959-12-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Close call. (In Black mask magazine, Jan. 1933) © 12Dec32; B175075. Erle Stanley Gardner (A); 31Dec59; R249386.
14	1A	1	73	GARDNER, ERLE STANLEY.	The dance of the dagger. (In Clues magazine, Feb. 1933)		B178736	1932-12-21	R249381	1959-12-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The dance of the dagger. (In Clues magazine, Feb. 1933) © 21Dec32; B178736. Erle Stanley Gardner (A); 31Dec59; R249381.
14	1A	1	73	GARDNER, ERLE STANLEY.	The dance of the snakes. (In Dime detective magazine, Apr. 15, 1933)		B477725	1933-04-01	R256492	1960-05-03	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The dance of the snakes. (In Dime detective magazine, Apr. 15, 1933) © 1Apr33; B477725. Erle Stanley Gardner (A); 3May60; R256492.
14	1A	1	73	GARDNER, ERLE STANLEY.	Dead man's diamonds. (In Dime detective magazine, June 1, 1933)		B477726	1933-06-01	R259784	1960-07-08	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Dead man's diamonds. (In Dime detective magazine, June 1, 1933) © 1Jun33; B477726. Erle Stanley Gardner (A); 8Jul60; R259784.
14	1A	1	73	GARDNER, ERLE STANLEY.	Death's doorway. (In Dime detective magazine, Apr. 1, 1933)		B477724	1933-03-15	R254494	1960-03-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Death's doorway. (In Dime detective magazine, Apr. 1, 1933) © 15Mar33; B477724. Erle Stanley Gardner (A); 31Mar60; R254494.
14	1A	1	73	GARDNER, ERLE STANLEY.	Early birds. (In Detective fiction weekly. Mar. 25, 1933)		B184458	1933-03-22	R254490	1960-03-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Early birds. (In Detective fiction weekly. Mar. 25, 1933) © 22Mar33; B184458. Erle Stanley Gardner (A); 31Mar60; R254490.
14	1A	1	73	GARDNER, ERLE STANLEY.	Fingers of Fong. (In All detective magazine, March 1933)		B180978	1933-02-15	R252560	1960-02-19	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Fingers of Fong. (In All detective magazine, March 1933) © 15Feb33; B180978. Erle Stanley Gardner (A); 19Feb60; R252560.
14	1A	1	73	GARDNER, ERLE STANLEY.	Framed in guilt. (In Dime detective. Jan. 1933)		B471679	1932-12-07	R249389	1959-12-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Framed in guilt. (In Dime detective. Jan. 1933) © 7Dec32; B471679. Erle Stanley Gardner (A); 31Dec59; R249389.
14	1A	1	73	GARDNER, ERLE STANLEY.	The hand of horror. (In Dime detective magazine, June 15-July 1, 1933)		B477727	1933-06-01	R259783	1960-07-08	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The hand of horror. (In Dime detective magazine, June 15-July 1, 1933) © 1Jun33; B477727. Erle Stanley Gardner (A); 8Jul60; R259783.
14	1A	1	73	GARDNER, ERLE STANLEY.	Hog wild. (In Field & stream, Apr. 1933)		B186036	1933-03-10	R254493	1960-03-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Hog wild. (In Field & stream, Apr. 1933) © 10Mar33; B186036. Erle Stanley Gardner (A); 31Mar60; R254493.
14	1A	1	73	GARDNER, ERLE STANLEY.	The hour of the rat. (In Black mask, Feb. 1933)		B184224	1933-01-12	R252562	1960-02-19	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The hour of the rat. (In Black mask, Feb. 1933) © 12Jan33; B184224. Erle Stanley Gardner (A); 19Feb60; R252562.
14	1A	1	73	GARDNER, ERLE STANLEY.	Inside Job. (In Detective fiction weekly, Jan. 7, 1933)		B175939	1933-01-04	R252554	1960-02-19	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Inside Job. (In Detective fiction weekly, Jan. 7, 1933) © 4Jan33; B175939. Erle Stanley Gardner (A); 19Feb60; R252554.
14	1A	1	73	GARDNER, ERLE STANLEY.	Juggled gems. (In Detective fiction weekly, Dec. 24, 1932)		B176241	1932-12-21	R249385	1959-12-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Juggled gems. (In Detective fiction weekly, Dec. 24, 1932) © 21Dec32; B176241. Erle Stanley Gardner (A); 31Dec59; R249385.
14	1A	1	74	GARDNER, ERLE STANLEY.	The kid makes a bid. (In Detective fiction weekly, Feb. 18, 1933)		B180849	1933-02-15	R252559	1960-02-19	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The kid makes a bid. (In Detective fiction weekly, Feb. 18, 1933) © 15Feb33; B180849. Erle Stanley Gardner (A); 19Feb60; R252559.
14	1A	1	74	GARDNER, ERLE STANLEY.	The kid muscles in. (In Detective fiction weekly, Apr. 15, 1933)		B186577	1933-04-12	R256496	1960-05-03	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The kid muscles in. (In Detective fiction weekly, Apr. 15, 1933) © 12Apr33; B186577. Erle Stanley Gardner (A); 3May60; R256496.
14	1A	1	74	GARDNER, ERLE STANLEY.	The kid takes a cut. (In Detective fiction weekly, May 20, 1933)		B190247	1933-05-17	R257799	1960-06-02	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The kid takes a cut. (In Detective fiction weekly, May 20, 1933) © 17May33; B190247. Erle Stanley Gardner (A); 2Jun60; R257799.
14	1A	1	74	GARDNER, ERLE STANLEY.	The land of painted rocks. (In Argosy, Jan. 28, 1933)		B178958	1933-01-25	R252557	1960-02-19	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The land of painted rocks. (In Argosy, Jan. 28, 1933) © 25Jan33; B178958. Erle Stanley Gardner (A); 19Feb60; R252557.
14	1A	1	74	GARDNER, ERLE STANLEY.	Law of the ghost town. (In Argosy, Apr. 22, 1933)		B186884	1933-04-19	R256494	1960-05-03	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Law of the ghost town. (In Argosy, Apr. 22, 1933) © 19Apr33; B186884. Erle Stanley Gardner (A); 3May60; R256494.
14	1A	1	74	GARDNER, ERLE STANLEY.	The law of the rope. (In Argosy, Mar. 11, 1933)		B182751	1933-03-08	R254487	1960-03-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The law of the rope. (In Argosy, Mar. 11, 1933) © 8Mar33; B182751. Erle Stanley Gardner (A); 31Mar60; R254487.
14	1A	1	74	GARDNER, ERLE STANLEY.	The leaden honeymoon. (In Detective fiction weekly, Mar. 11, 1933)		B182752	1933-03-08	R254488	1960-03-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The leaden honeymoon. (In Detective fiction weekly, Mar. 11, 1933) © 8Mar33; B182752. Erle Stanley Gardner (A); 31Mar60; R254488.
14	1A	1	74	GARDNER, ERLE STANLEY.	A logical ending. (In Detective fiction weekly. Apr. 29, 1933)		B188080	1933-04-26	R256493	1960-05-03	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. A logical ending. (In Detective fiction weekly. Apr. 29, 1933) © 26Apr33; B188080. Erle Stanley Gardner (A); 3May60; R256493.
14	1A	1	74	GARDNER, ERLE STANLEY.	Making the breaks. (In Black mask, June 1933)		B190093	1933-05-12	R257801	1960-06-02	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Making the breaks. (In Black mask, June 1933) © 12May33; B190093. Erle Stanley Gardner (A); 2Jun60; R257801.
14	1A	1	74	GARDNER, ERLE STANLEY.	Marked money. (In Dime detective magazine, Dec. 1932)		B477723	1932-11-15	R249382	1959-12-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Marked money. (In Dime detective magazine, Dec. 1932) © 15Nov32; B477723. Erle Stanley Gardner (A); 31Dec59; R249382.
14	1A	1	74	GARDNER, ERLE STANLEY.	Murder apprentice. (In All detective magazine, June 1933)		B190387	1933-05-15	R257798	1960-06-02	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Murder apprentice. (In All detective magazine, June 1933) © 15May33; B190387. Erle Stanley Gardner (A); 2Jun60; R257798.
14	1A	1	74	GARDNER, ERLE STANLEY.	New worlds. (In Argosy magazine, Dec. 17, 1932)		B173964	1932-12-14	R249387	1959-12-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. New worlds. (In Argosy magazine, Dec. 17, 1932) © 14Dec32; B173964. Erle Stanley Gardner (A); 31Dec59; R249387.
14	1A	1	74	GARDNER, ERLE STANLEY.	One jump ahead. (In Detective fiction weekly, Feb. 4, 1933)		B180236	1933-01-01	R252558	1960-02-19	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. One jump ahead. (In Detective fiction weekly, Feb. 4, 1933) © 1Jan33; B180236. Erle Stanley Gardner (A); 19Feb60; R252558.
14	1A	1	74	GARDNER, ERLE STANLEY.	The pink duck. (In Argosy magazine, Dec. 31, 1932)		B176533	1932-12-28	R249384	1959-12-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The pink duck. (In Argosy magazine, Dec. 31, 1932) © 28Dec32; B176533. Erle Stanley Gardner (A); 31Dec59; R249384.
14	1A	1	74	GARDNER, ERLE STANLEY.	The radio ruse. (In Detective fiction weekly, Apr. 1, 1933)		B184780	1933-03-29	R254491	1960-03-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The radio ruse. (In Detective fiction weekly, Apr. 1, 1933) © 29Mar33; B184780. Erle Stanley Gardner (A); 31Mar60; R254491.
14	1A	1	74	GARDNER, ERLE STANLEY.	Red jade. (In Black mask, March 1933)		B181356	1933-02-12	R252561	1960-02-19	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Red jade. (In Black mask, March 1933) © 12Feb33; B181356. Erle Stanley Gardner (A); 19Feb60; R252561.
14	1A	1	74	GARDNER, ERLE STANLEY.	Results. (In Detective fiction weekly, May 6, 1933)		B188515	1933-05-03	R257800	1960-06-02	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Results. (In Detective fiction weekly, May 6, 1933) © 3May33; B188515. Erle Stanley Gardner (A); 2Jun60; R257800.
14	1A	1	74	GARDNER, ERLE STANLEY.	Smudge. (In All detective magazine, Feb. 1933)		B177800	1933-01-13	R252555	1960-02-19	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Smudge. (In All detective magazine, Feb. 1933) © 13Jan33; B177800. Erle Stanley Gardner (A); 19Feb60; R252555.
14	1A	1	74	GARDNER, ERLE STANLEY.	The spoils of war. (In Detective fiction weekly, Jan. 14, 1933)		B178052	1933-01-11	R252563	1960-02-19	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. The spoils of war. (In Detective fiction weekly, Jan. 14, 1933) © 11Jan33; B178052. Erle Stanley Gardner (A); 19Feb60; R252563.
14	1A	1	74	GARDNER, ERLE STANLEY.	Thin ice. (In Detective fiction weekly. June 10, 1933)		B191994	1933-06-07	R259782	1960-07-08	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Thin ice. (In Detective fiction weekly. June 10, 1933) © 7Jun33; B191994. Erle Stanley Gardner (A); 8Jul60; R259782.
14	1A	1	74	GARDNER, ERLE STANLEY.	Tickets for two. (In Detective fiction weekly. Dec. 31, 1932)		B176534	1932-12-28	R249383	1959-12-31	Erle Stanley Gardner|A						GARDNER, ERLE STANLEY. Tickets for two. (In Detective fiction weekly. Dec. 31, 1932) © 28Dec32; B176534. Erle Stanley Gardner (A); 31Dec59; R249383.
