entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
3dcc0700-7042-50d0-8bdf-fde8f721a9be	22	1	1	3	ADAMS, FRANK L.	Homespun.	AA360502	1941-02-12	R432858	1968-03-29	Frank L. Adams|A						ADAMS, FRANK L. Homespun. © 12Feb41; AA360502. Frank L. Adams (A); 29Mar68; R432858.
baa5d8ea-cbb1-5337-b0cc-d5896fa7c73c	22	1	1	4	ADCOCK, SIR FRANK EZRA.	The Roman art of war under the Republic. (Martin classical lectures, v.8)	A140839	1940-06-07	R426274	1968-01-11	Sir Frank Ezra Adcock|A						ADCOCK, SIR FRANK EZRA. The Roman art of war under the Republic. (Martin classical lectures, v.8) © 7Jun40; A140839. Sir Frank Ezra Adcock (A); 11Jan68; R426274.
ccf0e1a5-c519-5172-97b9-5f9341c0cdd8	22	1	1	4	ADDAMS, CHARLES.	Blunt instruments, department store information booth. (In The New Yorker, May 17, 1941)	B498504	1941-05-15	R438459	1968-06-28	Charles Addams|A						ADDAMS, CHARLES. Blunt instruments, department store information booth. (In The New Yorker, May 17, 1941) © 15May41; B498504. Charles Addams (A); 28Jun68; R438459.
f7b0f062-f656-5d87-aa88-b738392ceeb3	22	1	1	4	ADDAMS, CHARLES.	Boy Scouts practicing making knots, one of them is making a hangman's noose. (In The New Yorker, Apr. 26, 1941)	B496143	1941-04-24	R438458	1968-06-28	Charles Addams|A						ADDAMS, CHARLES. Boy Scouts practicing making knots, one of them is making a hangman's noose. (In The New Yorker, Apr. 26, 1941) © 24Apr41; B496143. Charles Addams (A); 28Jun68; R438458.
90662f2d-f8a0-5723-bf42-c987c1e869c4	22	1	1	4	ADDAMS, CHARLES.	Funny-business men. (In Collier's. Feb. 1, 1941)	B485238	1941-01-24	R433243	1968-04-08	Charles Addams|A						ADDAMS, CHARLES. Funny-business men. (In Collier's. Feb. 1, 1941) © 24Jan41; B485238. Charles Addams (A); 8Apr68; R433243.
f762e7b1-d0d2-504c-abed-5b7043a7afbc	22	1	1	4	ADDAMS, CHARLES.	He wants to know if he may make a small sacrifice in front of it. (In The New Yorker, Mar. 29, 1941)	B492387	1941-03-27	R438455	1968-06-28	Charles Addams|A						ADDAMS, CHARLES. He wants to know if he may make a small sacrifice in front of it. (In The New Yorker, Mar. 29, 1941) © 27Mar41; B492387. Charles Addams (A); 28Jun68; R438455.
abc5c12b-6646-504c-951c-412e68671f91	22	1	1	4	ADDAMS, CHARLES.	It doesn't take much to collect a crowd in New York. (In The New Yorker, June 28, 1941)	B502807	1941-06-26	R438462	1968-06-28	Charles Addams|A						ADDAMS, CHARLES. It doesn't take much to collect a crowd in New York. (In The New Yorker, June 28, 1941) © 26Jun41; B502807. Charles Addams (A); 28Jun68; R438462.
54c14591-9f16-5335-8bf7-955e7d06ecf3	22	1	1	4	ADDAMS, CHARLES.	It's the men in the fifth squad, sir, they felt they needed a vacation from each other. (In The New Yorker, June 21, 1941)	B502267	1941-06-19	R438461	1968-06-28	Charles Addams|A						ADDAMS, CHARLES. It's the men in the fifth squad, sir, they felt they needed a vacation from each other. (In The New Yorker, June 21, 1941) © 19Jun41; B502267. Charles Addams (A); 28Jun68; R438461.
050ca51d-f3d4-51b9-a089-74ebcec0fa2d	22	1	1	4	ADDAMS, CHARLES.	The makers of Sun-Glo Soap bring you an entirely different type of quiz program. (In The New Yorker, Apr. 19, 1941)	B495585	1941-04-17	R438457	1968-06-28	Charles Addams|A						ADDAMS, CHARLES. The makers of Sun-Glo Soap bring you an entirely different type of quiz program. (In The New Yorker, Apr. 19, 1941) © 17Apr41; B495585. Charles Addams (A); 28Jun68; R438457.
1b7c9cef-88cf-59e3-be30-9215c32c7124	22	1	1	4	ADDAMS, CHARLES.	May I borrow a cup of cyanide? (In The New Yorker, Feb. 8, 1941)	B486345	1941-02-06	R433245	1968-04-08	Charles Addams|A						ADDAMS, CHARLES. May I borrow a cup of cyanide? (In The New Yorker, Feb. 8, 1941) © 6Feb41; B486345. Charles Addams (A); 8Apr68; R433245.
f6ea9bf6-70d5-5822-8a78-0a852b38cd7c	22	1	1	4	ADDAMS, CHARLES.	Missionary refereeing savages practicing markmanship [sic] with blowpipes (In The New Yorker, Feb. 15, 1941)	B486989	1941-02-13	R433246	1968-04-08	Charles Addams|A						ADDAMS, CHARLES. Missionary refereeing savages practicing markmanship [sic] with blowpipes (In The New Yorker, Feb. 15, 1941) © 13Feb41; B486989. Charles Addams (A); 8Apr68; R433246.
2f1ba7a0-75c5-53bb-8793-87423790b9b2	22	1	1	4	ADDAMS, CHARLES.	Pullman traveller finds Baltimore & Ohio's much advertised cat in his berth. (In The New Yorker, Mar. 22, 1941)	B491952	1941-03-20	R438454	1968-06-28	Charles Addams|A						ADDAMS, CHARLES. Pullman traveller finds Baltimore & Ohio's much advertised cat in his berth. (In The New Yorker, Mar. 22, 1941) © 20Mar41; B491952. Charles Addams (A); 28Jun68; R438454.
020d855c-fb25-5d64-b29a-62d54c99d85e	22	1	1	4	ADDAMS, CHARLES.	A round trip and a one-way to Ausable Chasm. (In The New Yorker, Jan. 18, 1941)	B482703	1941-01-16	R433242	1968-04-08	Charles Addams|A						ADDAMS, CHARLES. A round trip and a one-way to Ausable Chasm. (In The New Yorker, Jan. 18, 1941) © 16Jan41; B482703. Charles Addams (A); 8Apr68; R433242.
4adb72a6-6e31-5535-b173-82ca4e438b79	22	1	1	4	ADDAMS, CHARLES.	They've rewritten the last scene four times; gallows, electric chair, Guilliotin [sic] etc. (In The New Yorker, Mar. 1, 1941)	B489001	1941-02-27	R433248	1968-04-08	Charles Addams|A						ADDAMS, CHARLES. They've rewritten the last scene four times; gallows, electric chair, Guilliotin [sic] etc. (In The New Yorker, Mar. 1, 1941) © 27Feb41; B489001. Charles Addams (A); 8Apr68; R433248.
0aacbc86-4d1e-56c9-bf3a-0298b41e1bc6	22	1	1	4	ADDAMS, CHARLES.	This is nothing, you should have seen the one that got Pop. (In The New Yorker, Mar. 8, 1941)	B489756	1941-03-06	R438453	1968-06-28	Charles Addams|A						ADDAMS, CHARLES. This is nothing, you should have seen the one that got Pop. (In The New Yorker, Mar. 8, 1941) © 6Mar41; B489756. Charles Addams (A); 28Jun68; R438453.
77036f09-eefb-5d0c-b92b-f66608aefe61	22	1	1	4	ADDAMS, CHARLES.	Trapper on Seventh Avenue pushing a truck full of furs. (In The New Yorker, Apr. 5, 1941)	B492893	1941-04-03	R438456	1968-06-28	Charles Addams|A						ADDAMS, CHARLES. Trapper on Seventh Avenue pushing a truck full of furs. (In The New Yorker, Apr. 5, 1941) © 3Apr41; B492893. Charles Addams (A); 28Jun68; R438456.
ad4677ed-5d7b-5ce2-a28f-30bf1f6522c0	22	1	1	5	ADDAMS, CHARLES.	Vacuum cleaner salesman in front of large house discovers another vacuum man hung by his neck from a tree. (In The New Yorker, May 31, 1941)	B499444	1941-05-29	R438460	1968-06-28	Charles Addams|A						ADDAMS, CHARLES. Vacuum cleaner salesman in front of large house discovers another vacuum man hung by his neck from a tree. (In The New Yorker, May 31, 1941) © 29May41; B499444. Charles Addams (A); 28Jun68; R438460.
715551ff-958f-5004-9e1b-564469e80a4d	22	1	1	5	ADDAMS, CHARLES.	Vultures hovering over the prize-fight ring. (In The New Yorker, Jan. 25, 1941)	B480991	1941-01-23	R433240	1968-04-08	Charles Addams|A						ADDAMS, CHARLES. Vultures hovering over the prize-fight ring. (In The New Yorker, Jan. 25, 1941) © 23Jan41; B480991. Charles Addams (A); 8Apr68; R433240.
83d130a1-f23d-5c33-a20d-c0c81818706d	22	1	1	5	ADDAMS, CHARLES.	We're expecting new training ships shortly. In the meantime ... (In The New Yorker, Jan. 11, 1941)	B481792	1941-01-09	R433241	1968-04-08	Charles Addams|A						ADDAMS, CHARLES. We're expecting new training ships shortly. In the meantime ... (In The New Yorker, Jan. 11, 1941) © 9Jan41; B481792. Charles Addams (A); 8Apr68; R433241.
01bdb361-9864-5352-97de-c75e4836234b	22	1	1	5	ADDAMS, CHARLES.	Where are you from radio program. I give up, where are you from? (In The New Yorker, Feb. 22, 1941)	B488777	1941-02-20	R433247	1968-04-08	Charles Addams|A						ADDAMS, CHARLES. Where are you from radio program. I give up, where are you from? (In The New Yorker, Feb. 22, 1941) © 20Feb41; B488777. Charles Addams (A); 8Apr68; R433247.
277d8e6b-b5b0-543f-be0c-5b3e40b64211	22	1	1	5	ADDAMS, CHARLES.	Why, there's Carver now. (In The New Yorker, Jan. 4, 1941)	B479895	1941-01-02	R433239	1968-04-08	Charles Addams|A						ADDAMS, CHARLES. Why, there's Carver now. (In The New Yorker, Jan. 4, 1941) © 2Jan41; B479895. Charles Addams (A); 8Apr68; R433239.
30e3dc71-7298-5239-bdd1-20c7b119ef7b	22	1	1	5	ADDAMS, CHARLES.	You men will hear all sorts of wild stories about me--one, that I was suckled by a warewolf. Army sargeant. (In The New Yorker, Feb. 1, 1941)	B485726	1941-01-30	R433244	1968-04-08	Charles Addams|A						ADDAMS, CHARLES. You men will hear all sorts of wild stories about me--one, that I was suckled by a warewolf. Army sargeant. (In The New Yorker, Feb. 1, 1941) © 30Jan41; B485726. Charles Addams (A); 8Apr68; R433244.
9a22027d-a9d2-517a-80d2-ff03d50d353c	22	1	1	5	ADDICKS, LAWRENCE, ed.	Silver in Industry.	A142606	1940-07-26	R429998	1968-02-21	Reinhold Book Corp.|PWH						ADDICKS, LAWRENCE, ed. Silver in Industry. © 26Jul40; A142606. Reinhold Book Corp. (PWH); 21Feb68; R429998.
e498dc7b-4f6c-5f3f-a8c6-b57dd2a512f3	22	1	1	5	ADDISON, ELEANOR.	Naushon and other poems.	A141952	1940-06-05	R428200	1968-02-07	Agnes Addison Gilchrist|C						ADDISON, ELEANOR. Naushon and other poems. © 5Jun40; A141952. Agnes Addison Gilchrist (C); 7Feb68; R428200.
929dfaa9-87ad-594f-9fed-d36b2016a248	22	1	1	5	AGEE, JAMES.	Colon. (In New directions in prose and poetry, 1940)	A152128	1941-01-07	R432242	1968-04-01	Mia Fritsch Agee|W						AGEE, JAMES. Colon. (In New directions in prose and poetry, 1940) © 7Jan41; A152128. Mia Fritsch Agee (W); 1Apr68; R432242.
21d84f31-dc9e-544d-a8e6-3e7ce6b52ea0	22	1	1	5	ALABAMA. SUPREME COURT.	Report of cases argued and determined in the Supreme Court of Alabama. Noble H. Seay, reporter of decisions. Vol. 239.	A144984	1940-10-02	R425936	1968-01-05	State of Alabama|PWH						ALABAMA. SUPREME COURT. Report of cases argued and determined in the Supreme Court of Alabama. Noble H. Seay, reporter of decisions. © State of Alabama (PWH) Vol. 239. © 2Oct40; A144984. 5Jan68; R425936.
62803794-555b-5a8d-aceb-ad6684373cdd	22	1	1	5		ALABAMA AND SOUTHERN DIGEST. 1809 to date. Vol. 5.	A151542	1941-03-14	R432553	1968-04-01	West Pub. Co.|PWH						ALABAMA AND SOUTHERN DIGEST. 1809 to date. © West Pub. Co. (PWH) Vol. 5. © 14Mar41; A151542. 1Apr68; R432553.
e0a0035f-87ca-538d-8e0d-6cee6ebd0afa	22	1	1	5		ALABAMA AND SOUTHERN DIGEST. 1809 to date. Vol. 30.	A151543	1941-03-14	R432554	1968-04-01	West Pub. Co.|PWH						ALABAMA AND SOUTHERN DIGEST. 1809 to date. © West Pub. Co. (PWH) Vol. 30. © 14Mar41; A151543. 1Apr68; R432554.
837b2a93-97c1-5e97-9cf2-d9d47f5de4de	22	1	1	5		ALABAMA BLUE & WHITE BOOK. Blue section.	A154730	1941-05-20	R438360	1968-07-02	West Pub. Co.|PWH						ALABAMA BLUE & WHITE BOOK. Blue section. © 20May41; A154730. West Pub. Co. (PWH); 2Jul68; R438360.
e1c1a309-8f34-5312-baba-dc4f533b8b47	22	1	1	5		ALABAMA DIGEST. Pamphlet. Jan41.	A149888	1941-01-17	R432686	1968-04-01	West Pub. Co.|PWH						ALABAMA DIGEST. Pamphlet. © West Pub. Co. (PWH) Jan41. © 17Jan41; A149888. 1Apr68; R432686.
b6c998f8-6b18-5fc5-9b9c-974f4d394db8	22	1	1	6		ALASKA REPORTS. Vol. 9.	A151225	1941-02-24	R432536	1968-04-01	West Pub. Co.|PWH						ALASKA REPORTS. © West Pub. Co. (PWH) Vol. 9. © 24Feb41; A151225. 1Apr68; R432536.
c9147366-f984-5f52-92a1-5b8145d2587a	22	1	1	6	ALDRICH, C. ANDERSON.	Feeding our old fashioned children, by C. Anderson Aldrich & Mary M. Aldrich.	A150407	1941-02-18	R429446	1968-02-20	Mary M. Aldrich|A & W						ALDRICH, C. ANDERSON. Feeding our old fashioned children, by C. Anderson Aldrich & Mary M. Aldrich. © 18Feb41; A150407. Mary M. Aldrich (A & W); 20Feb68; R429446.
0b6e080a-ab97-5249-8dac-4a7fe960bb23	22	1	1	6	ALEXANDER, A. L., comp.	Poems that touch the heart.	A153814	1941-05-05	R435370	1968-05-08	Louise Alexander|W						ALEXANDER, A. L., comp. Poems that touch the heart. © 5May41; A153814. Louise Alexander (W); 8May68; R435370.
ee0442ac-145e-531c-be1f-324333dc3fa1	22	1	1	6	ALEXANDER, EDWIN P.	Modern railroads.	A148223	1940-11-29	R429914	1968-02-23	Edwin P. Alexander|A						ALEXANDER, EDWIN P. Modern railroads. © 29Nov40; A148223. Edwin P. Alexander (A); 23Feb68; R429914.
526a777c-ade4-50ce-8c35-51b435f54b88	22	1	1	6	ALEXANDER, HOLMES.	Dust in the afternoon. Pub. serially in the Saturday evening post, Aug. 10-31, 1940. NM: revisions.	A145001	1940-09-04	R427372	1968-01-16	Holmes Alexander|A						ALEXANDER, HOLMES. Dust in the afternoon. Pub. serially in the Saturday evening post, Aug. 10-31, 1940. NM: revisions. © 4Sep40; A145001. Holmes Alexander (A); 16Jan68; R427372.
71750288-0617-5b85-a104-61e484d86d17	22	1	1	6	ALEXANDER, RALPH S.	Marketing, by Ralph S. Alexander, Frank M. Surface, Robert F. Elder & Wroe Alderson.	A147186	1940-10-02	R429064	1968-02-05	Robert F. Elder|A						ALEXANDER, RALPH S. Marketing, by Ralph S. Alexander, Frank M. Surface, Robert F. Elder & Wroe Alderson. © 2Oct40; A147186. Robert F. Elder (A); 5Feb68; R429064.
8830c9b4-9c92-5665-a87c-f626cdfc01cb	22	1	1	6	ALGREN, NELSON.	Biceps. (In Southern review, spring 1941)	B496256	1941-04-10	R433906	1968-04-15	Nelson Algren|A						ALGREN, NELSON. Biceps. (In Southern review, spring 1941) © 10Apr41; B496256. Nelson Algren (A); 15Apr68; R433906.
c3bffa69-6fbe-5fb1-9551-17ff8de6e1e2	22	1	1	6	ALLEN, CHARLES F. H., ed.	Organic syntheses. Vol.20.	A141149	1940-04-19	R431775	1968-03-22	Organic Syntheses, Inc.|PCW						ALLEN, CHARLES F. H., ed. Organic syntheses. Vol.20. © 19Apr40; A141149. Organic Syntheses, Inc. (PCW); 22Mar68; R431775.
84d998a7-7c20-59b4-847f-0ff1db94335d	22	1	1	6	ALLEN, CHARLES L.	Free circulation; a study of newspapers having free or controlled distribution.	A141828	1940-06-01	R426306	1968-01-10	Charles L. Allen|A						ALLEN, CHARLES L. Free circulation; a study of newspapers having free or controlled distribution. © 1Jun40; A141828. Charles L. Allen (A); 10Jan68; R426306.
bda2e746-32f5-5e5b-8702-f4c159fc5c35	22	1	1	6	ALLEN, HARLAND H.	Whither interest rates?	A140479	1940-05-22	R429217	1968-02-09	Harland H. Allen|A						ALLEN, HARLAND H. Whither interest rates? © 22May40; A140479. Harland H. Allen (A); 9Feb68; R429217.
213f4d79-31c5-5f40-9960-b0003b0bf3bf	22	1	1	7	ALLEN, OTHO P.	Dr. Allen's insulin slide rule.	AA359255	1940-12-04	R435091	1968-05-06	Otho P. Allen|A						ALLEN, OTHO P. Dr. Allen's insulin slide rule. © 4Dec40; AA359255. Otho P. Allen (A); 6May68; R435091.
7e143100-1415-5c4d-ab36-3343e537baba	22	1	1	7	ALVAREZ, W. A.	Regional stenosing enteritis. Supplement to Oxford loose leaf medicine, v.3.	AA333196	1940-03-22	R438095	1968-03-21	Oxford University Press, Inc.|PWH						ALVAREZ, W. A. Regional stenosing enteritis. Supplement to Oxford loose leaf medicine, v.3. © 22Mar40; AA333196. Oxford University Press, Inc. (PWH); 21Mar68; R438095.
5024211b-5b22-5495-82e6-fc504647e94b	22	1	1	7	ALVAREZ DEL VAYO, JULIO.	Freedom's battle. Translation by Eileen E. Brooke.	A140883	1940-06-03	R430154	1968-02-23	Alfred A. Knopf, Inc.|PWH						ALVAREZ DEL VAYO, JULIO. Freedom's battle. Translation by Eileen E. Brooke. © 3Jun40; A140883. Alfred A. Knopf, Inc. (PWH); 23Feb68; R430154.
6b3d39e0-d1df-59de-ac1b-a528c2539dd7	22	1	1	7	AMBLER, ERIC C.	Journey into fear.	AI26256	1940-07-08	R431167	1968-01-10	Eric C. Ambler|A						AMBLER, ERIC C. Journey into fear. © 8Jul40, AI-26256; 14Oct40, A147005. Eric C. Ambler (A); 10Jan68; R431167.
6b3d39e0-d1df-59de-ac1b-a528c2539dd7	22	1	1	7	AMBLER, ERIC C.	Journey into fear.	A147005	1940-10-14	R431167	1968-01-10	Eric C. Ambler|A						AMBLER, ERIC C. Journey into fear. © 8Jul40, AI-26256; 14Oct40, A147005. Eric C. Ambler (A); 10Jan68; R431167.
02988ab6-1754-564f-b041-617184fc9b5a	22	1	1	7	AMERICAN INSTITUTE OF ACCOUNTANTS, NEW YORK.	Papers on auditing procedures and other accounting subjects, 1939.	AA323225	1940-01-03	R427096	1967-12-18	American Institute of Certified Public Accountants, Inc.|PCW						AMERICAN INSTITUTE OF ACCOUNTANTS, NEW YORK. Papers on auditing procedures and other accounting subjects, 1939. © 3Jan40; AA323225. American Institute of Certified Public Accountants, Inc. (PCW); 18Dec67; R427096.
4ab9de3f-0cc8-529a-9eda-5d0ed024e95b	22	1	1	8	AMERICAN INSTITUTE OF CERTIFIED PUBLIC ACCOUNTANTS, INC. COMMITTEE ON PROFESSIONAL ETHICS.	A report of the Committee on Professional Ethics.	AA344814	1940-06-15	R434896	1968-05-02	American Institute of Certified Public Accountants, Inc.|PCW						AMERICAN INSTITUTE OF CERTIFIED PUBLIC ACCOUNTANTS, INC. COMMITTEE ON PROFESSIONAL ETHICS. A report of the Committee on Professional Ethics. © 15Jun40; AA344814. American Institute of Certified Public Accountants, Inc. (PCW); 2May68; R434896.
59a5ddad-5778-5e5a-867d-66348bbb2eda	22	1	1	8	AMERICAN INSTITUTE OF CERTIFIED PUBLIC ACCOUNTANTS, INC. SPECIAL COMMITTEE ON COOPERATION WITH SECURITIES & EXCHANGE COMMISSION.	A report of the Special Committee on Co-operation with Securities & Exchange Commission.	AA344815	1940-06-15	R434895	1968-05-02	American Institute of Certified Public Accountants, Inc.|PCW						AMERICAN INSTITUTE OF CERTIFIED PUBLIC ACCOUNTANTS, INC. SPECIAL COMMITTEE ON COOPERATION WITH SECURITIES & EXCHANGE COMMISSION. A report of the Special Committee on Co-operation with Securities & Exchange Commission. © 15Jun40; AA344815. American Institute of Certified Public Accountants, Inc. (PCW); 2May68; R434895.
91c43373-09c2-5093-b387-9d7a83abbe79	22	1	1	8		AMERICAN JURISPRUDENCE. Appl. author: Lawyers Co-operative Pub. Co. Vol. 25.	A137900	1940-02-22	R427727	1968-01-15	Jurisprudence Publishers, Inc.|PWH						AMERICAN JURISPRUDENCE. Appl. author: Lawyers Co-operative Pub. Co. © Jurisprudence Publishers, Inc. (PWH) Vol. 25. © 22Feb40; A137900. 15Jan68; R427727.
a6cc262f-f363-5acb-8856-f9b22a5d283f	22	1	1	8		AMERICAN JURISPRUDENCE. Appl. author: Lawyers Co-operative Pub. Co. Vol. 26.	A139843	1940-04-03	R427730	1968-01-15	Jurisprudence Publishers, Inc.|PWH						AMERICAN JURISPRUDENCE. Appl. author: Lawyers Co-operative Pub. Co. © Jurisprudence Publishers, Inc. (PWH) Vol. 26. © 3Apr40; A139843. 15Jan68; R427730.
8f7bef1f-a720-5d25-aa8f-8046a2f61698	22	1	1	8		AMERICAN JURISPRUDENCE. Appl. author: Lawyers Co-operative Pub. Co. Vol. 27.	A141675	1940-05-23	R433722	1968-04-11	Jurisprudence Publishers, Inc.|PWH						AMERICAN JURISPRUDENCE. Appl. author: Lawyers Co-operative Pub. Co. © Jurisprudence Publishers, Inc. (PWH) Vol. 27. © 23May40; A141675. 11Apr68; R433722.
e6818f0d-e91c-557a-b833-7c41e2147fa0	22	1	1	8		AMERICAN JURISPRUDENCE. Supplement for vol.1-24. 1940 supplement.	A142025	1940-06-07	R433725	1968-04-11	Jurisprudence Publishers, Inc.|PWH						AMERICAN JURISPRUDENCE. Supplement for vol.1-24. 1940 supplement. © 7Jun40; A142025. Jurisprudence Publishers, Inc. (PWH); 11Apr68; R433725.
b566341b-df00-5b26-99ec-086a15ceffc3	22	1	1	8	AMERICAN LAW INSTITUTE.	Annotator's edition of Restatement of the law of property as adopted and promulgated by the American Law Institute at Washington, D. C., May 18, 1940. Pamphlet no. 5-7.	A148520	1940-12-02	R425809	1968-01-05	American Law Institute|PWH						AMERICAN LAW INSTITUTE. Annotator's edition of Restatement of the law of property as adopted and promulgated by the American Law Institute at Washington, D. C., May 18, 1940. © American Law Institute (PWH) Pamphlet no. 5-7. © 2Dec40; A148520-148522. 5Jan68; R425809-425811.
b566341b-df00-5b26-99ec-086a15ceffc3	22	1	1	8	AMERICAN LAW INSTITUTE.	Annotator's edition of Restatement of the law of property as adopted and promulgated by the American Law Institute at Washington, D. C., May 18, 1940. Pamphlet no. 5-7.	A148521	1940-12-02	R425810	1968-01-05	American Law Institute|PWH						AMERICAN LAW INSTITUTE. Annotator's edition of Restatement of the law of property as adopted and promulgated by the American Law Institute at Washington, D. C., May 18, 1940. © American Law Institute (PWH) Pamphlet no. 5-7. © 2Dec40; A148520-148522. 5Jan68; R425809-425811.
