entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	previous	new_matter	see_also_ren	see_also_reg	note	full_text
bdf55ec3-739a-e487-451f-dff33382d962						Ranch romances.  Vol. 201, no. 2, Nov. 2, 1956 (1st Nov. 1956)	B614513	1956-10-04	RE192796	1984-01-04	B. S. Inc|PCW						
26048238-62b9-0be5-d14c-0757a5eba27f						Daily variety.  Vol. 93, no. 21, Oct. 4, 1956.	B614691	1956-10-04	RE214547	1984-09-27	Daily Variety, Ltd.|PWH						
bd35fee0-8291-5e08-180a-f09e4f7ab107						Chicago daily tribune.  Vol. 115, no. 238, Oct. 4, 1956.	B614739	1956-10-04	RE214561	1984-10-04	Chicago Tribune Company|PCW						
9339223b-3c20-72cc-79c4-f29604b891c0						The Christian Science monitor, Boston.  Vol. 48, no. 264, Oct. 4, 1956.	B614746	1956-10-04	RE189136	1984-01-10	The Christian Science Publishing Society|PWH						
5ee331c3-06e9-c78b-3bdd-c92338d73b4d						The Wall Street journal.  Vol. 148, no. 67, Oct. 4, 1956.	B614751	1956-10-04	RE218071	1984-10-22	Dow Jones & Company, Inc.|PCW						
a7f4489d-9f56-6a92-3a15-8fb9a109c007						The New York times.  Vol. 106, no. 36048, Oct. 4, 1956.	B614809	1956-10-04	RE229295	1984-12-17	The New York Times Company|PCW						
f6149ab9-d692-e191-058b-1f0b8271fbb0						Little Orphan Annie.	B614824	1956-10-04	RE230190	1984-12-28	Tribune Media Services, Inc.|PWH						
0f6c2e30-7356-2b9f-a53d-aeec8340b492						The Washington post & Times herald.  Vol. 79, no. 304.	B614857	1956-10-04	RE225853	1984-12-21	The Washington Post Company|PCW						
fc7f1722-8bea-bd1a-d36d-db8803d36616						Compact, the young people's digest.  Vol. 5, no. 9, Nov. 1956.	B614986	1956-10-04	RE211737	1984-08-17	S. A. Inc|PCW						
edbc3489-c44f-6184-ae9d-0265341967f4						Time; the weekly newsmagazine (incorporating Literary digest)  Vol. 68, no. 15.	B615298	1956-10-04	RE221005	1984-11-01	Time, Inc.|PCW						
9cf7baef-8bfe-9d47-5351-65f74ce22215						Sports illustrated.  Vol. 5, no. 15, Oct. 8, 1956.	B615299	1956-10-04	RE218607	1984-09-24	Time, Inc.|PWH						
161a3ea9-1650-bf58-e62e-2e199b1a6713					Paul Gallico.	Farewell to the Babe.	B615299	1956-10-04	RE225318	1984-12-18	Virginia Gallico|W||William T. Gallico|C||Robert L. Gallico|C						
6659cbe8-0ceb-ef30-1c63-88ccc3ba08e0						American maritime cases.  Vol. 34, no. 8, Sept. 1956.	B615426	1956-10-04	RE200327	1984-02-17	American Maritime Cases, Inc.|PCW						
ed26860a-0a82-46be-54d7-e48af0ff057d						Industrial and labor relations review.  Vol. 10, no. 1, Oct. 1956.	B616317	1956-10-04	RE238555	1984-03-19	Cornell University|PCW						
e83399b2-1fd2-b458-5484-e7a84f08027b						Archives of biochemistry and biophysics.  Vol. 64, no. 1, Sept. 1956.	B616687	1956-10-04	RE231638	1984-12-21	Academic Press, Inc.|PCW						
10e036cc-da6a-23e2-b45a-290d19d10cf4						Southern reporter, second series.  Vol. 89, no. 2, Oct. 4, 1956.	B616950	1956-10-04	RE222522	1984-11-23	West Publishing Company|PWH						
de6b5b6d-6c4e-1881-0570-06418d793b31						Pacific reporter, second series.  Vol. 301, no. 1, Oct. 5, 1956.	B616952	1956-10-04	RE222524	1984-11-23	West Publishing Company|PWH						
ce5f071f-87e0-493c-da5d-10262db2f706						Practical English.  Vol. 21, no. 4, Oct. 4, 1956.	B618739	1956-10-04	RE202789	1984-05-10	Scholastic, Inc.|PCW						
355f2ae8-5674-4296-505f-a3d5fa08421d						Senior scholastic.  Vol. 69, no. 4, Oct. 4, 1956.	B618741	1956-10-04	RE202791	1984-05-10	Scholastic, Inc.|PCW						
293fc304-c454-77c3-85cb-ba1d72f40af6						Junior scholastic.  Vol. 39, no. 4, Oct. 4, 1956.	B618748	1956-10-04	RE202798	1984-05-10	Scholastic, Inc.|PCW						
87b0e637-70a6-e6a1-9db9-51b967896bf7						Newstime.  Vol. 9, no. 4, Oct. 4, 1956.	B618751	1956-10-04	RE202801	1984-05-10	Scholastic, Inc.|PCW						
2ebdf64a-f671-71bc-370f-44f92c219849						World week.  Vol. 29, no. 4, Oct. 4, 1956.	B619102	1956-10-04	RE202808	1984-05-10	Scholastic, Inc.|PCW						
338c1742-1d8a-3958-b3ad-16de59ae458e					Sergeant Preston of the Yukon, Inc., employer for hire.	Sergeant Preston of the Yukon; comic.  Vol. 1, no. 21, Nov.-Jan. 1957.	B628621	1956-10-04	RE218360	1984-11-02	Lone Ranger Television, Inc.|PWH						
833188af-9939-9e7a-f4c4-9bdff598111b						Edgar Rice Burroughs' Tarzan.  Vol. 1, no. 86, Nov. 1956.	B628622	1956-10-04	RE214541	1984-09-20	Edgar Rice Burroughs, Inc.|PWH						
0f944188-ede8-478e-7ef3-797c5ac79653						Walt Disney's Comics and stories.  Vol. 17, no. 2, Nov. 1956.	B628625	1956-10-04	RE195151	1984-01-24	Walt Disney Productions|PWH						
827738c2-174d-8958-b986-6fd1eb05afe9					Ralph Eugene Lapp.	Limitless power out of the seas; atomic fusion, not fission, will drive future machines.	BB2809	1956-10-04	RE208709	1984-04-20	Ralph E. Lapp|A						
4cab809a-c3af-4d08-b525-933c25bd0bdf					John D. Tumpane.	The Gift of Tenyin.	DP2720	1956-10-04	RE231611	1984-12-21	John D. Tumpane|A						
b14b8f78-11c4-1202-1247-a30956a808e2					Hope Newbold, pseud. of Wilbur Braun.	Joanie on the spot.	DP2729	1956-10-04	RE200303	1984-01-13	Walter H. Baker Company|PWH						
c59873d4-c002-fe4e-e97a-ea5dc4d4d506					Arthur Hailey.	Flight into danger.	DU43462	1956-10-04	RE217063	1984-08-23	Arthur Hailey|A						
975b95a5-d4fe-3f45-fd14-156c2ffb01ad					Garson Kanin.	The Old boy.	DU43464	1956-10-04	RE207669	1984-06-26	Garson Kanin|A						
e9ba1db7-8e44-d7fc-d5e5-5a2611b4ace8						Globe gore map for celestial 16 inch globe (with mythological figures)	F22462	1956-10-04	RE223510	1984-11-19	Rand McNally & Company|PWH						
6b3191c3-52b4-a373-5bb5-cb6b8d7ac8da						Sling the new bananaslang.	KK121119	1956-10-04	RE192043	1984-01-12	United Brands Company|PWH						
bd95fda5-ab2f-f1b2-c02b-c6f2a9cd610c					L. Ron Hubbard.	HCOB 4 October 1956, High school indoctrination.	TX1114748	1956-10-04	RE231120	1984-12-26	L. Ron Hubbard|A						
ce0eeb8e-2fdb-5d18-7651-59d573e221bb					L. Ron Hubbard.	HCOB 4 October 1956, The Handling of Hubbard Communications Offices.	TX1149165	1956-10-04	RE231131	1984-12-26	L. Ron Hubbard|A						
4831035f-1f67-f4d8-24bf-7c6f785d5ad0					Rudolf Carnap.	The Foundations of science and the concepts of psychology and psychoanalysis|The Methodological character of theoretical concepts.	A254372	1956-10-05	RE281543	1984-12-31	Hanna Carnap Thost|C						
681bad32-6086-7954-2e61-9541dfece19e					William Hopkins Amos.	Fishes of the shallow sea.	A254507	1956-10-05	RE200037	1984-01-05	Nelson Doubleday, Inc.|PWH						
e0ca40db-3665-bebd-0c77-a515dc666070					Harold Schwartz.	Samuel Gridley Howe: social reformer, 1801-1876.	A254681	1956-10-05	RE221561	1984-11-09	Harold Schwartz|A						
686c0479-127c-7200-4708-a4df611f6d22						Branded West; a Western Writers of America anthology.  Edited by Don Ward.	A254690	1956-10-05	RE230477	1984-12-26	Western Writers of America, Inc.|PWH						
fb9417a1-3a2c-4a82-763b-adebda54b306					Clara Ingram Judson.	Mister Justice Holmes.	A254876	1956-10-05	RE213130	1984-09-07	Alice Judson Canning|C						
11570e1a-e6c9-8d96-70f4-4a6a5566d90b						Professional employees.  No. 39.	A255421	1956-10-05	RE207334	1984-02-28	The Bureau of National Affairs, Inc.|PWH						
07eead27-1973-684a-f699-46687ed2da0d					John C. Hodges.	Instructor's key to Harbrace college workbook.  Form 3.	A256229	1956-10-05	RE229262	1984-12-17	Cornelia S. Hodges|W||John N. Hodges|C						
19efac22-2153-e409-1d39-2f9a1db80129					Lenna F. Cooper, Edith M. Barber, Henderika J. Rynbergen & Helen S. Mitchell.	Nutrition in health and disease.  Overseas suppl. to 12th ed.	A256234	1956-10-05	RE225100	1984-11-29	Helen S. Mitchell|A						
274eda29-738d-3e59-a124-be6891ee4e6d					Vera Micheles Dean.	The American student and the non-Western world.	A256435	1956-10-05	RE214751	1984-07-24	Elinor Dean Wilder|C||William Johnson Dean|C						
949f6523-5b3d-d8eb-19d9-34ee16955b40					Jay McCreary.	Winning high school basketball.	A256827	1956-10-05	RE230855	1984-12-21	Jay McCreary|A						
883d3d97-1d0a-2403-ef39-bf0d8bde241d					Miriam S. Cox.	The Magic and the sword; the Greek myths retold.	A257362	1956-10-05	RE214263	1984-07-20	Miriam S. Cox|A						
af9a6b12-94a3-64d7-08b0-3ce161953b15					Laurence M. Klauber.	Rattlesnakes, their habits, life histories, and influence on mankind.  Vols. 1 and 2.	A258709	1956-10-05	RE210900	1984-06-13	Grace Gould Klauber|W						
77acb96a-81c6-d8a7-ee61-36b4bc976e49						The Christian philosophy of Saint Thomas Aquinas.  Translator: L. K. Shook, compiler of catalogue: I. T. Eschmann.	A258720	1956-10-05	RE221094	1984-10-29	Fellows of the Pontifical Institute of Mediaeval Studies, Toronto|PWH						
3b7d7530-f9bd-420e-3635-9138b963c3c5						Walt Disney's Spin and Marty coloring book.  No. 1194.  Pictures: Tony Sgroi.	A259186	1956-10-05	RE196412	1984-02-21	Walt Disney Productions|PWH						
3dffd130-72c2-d7b0-d9fb-e33f29113a18					Charlotte A. Francis, Edna C. Morse, and Helen Rohr Chadwick.	Laboratory manual, second edition, to accompany Fundamentals of chemistry and applications.	A259873	1956-10-05	RE224871	1984-11-05	Edna C. Morse|A						
20440ce3-1646-3dc1-cca0-8bc58243fa6c						How to enjoy good health.  Editors: Charles Brooks Roberts & Cyril Solomon, introd. by George F. Lull.|This week magazine	A262661	1956-10-05	RE205434	1984-02-06	Dorothy N. Roberts|W||Daniel Solomon|C||Nancy D. Solomon|C					Some articles prev. pub. in This week magazine.	
c8d9d770-d152-d544-138d-34c3ce9c5168					Howard Mary Breslin.	Autumn comes early.	A264157	1956-10-05	RE200809	1984-03-08	Irene Mary Breslin|NK						
68ebe28e-84e8-c5ca-ccc8-9ac915f70c44					Scott Publications, Inc., as employer for hire of Gordon R. Harmer and Eugene Costales.	Scott's Standard postage stamp catalogue.  Vol. 2, 1957.	A264378	1956-10-05	RE254924	1984-12-28	Amos Philatelics, Inc.|PWH						
bf17ebf8-9dcd-c745-9594-56c045e5d648					Arlene B. Heist, employee for hire of Allyn and Bacon, Inc.	Tests for Magruder's American Government.	A273740	1956-10-05	RE221281	1984-11-13	Allyn and Bacon, Inc.|PWH						
36463ad0-5b44-843c-c4ae-1f571e789e11						Justice|The Hardboiled lineup.  Editor: Harry Widmer.	A276418	1956-10-05	RE231883	1984-12-31	Cadence Industries Corporation|PCW						
56d176a1-f5fb-1afa-d86f-afb6e12d22a2					Emma Marr Petersen.	Choose ye this day.	A360049	1956-10-05	RE226977	1984-11-21	Peggy Petersen Barton|C						
6da7da82-8747-0e15-2619-de34f8683d84						Chemical & engineering news.  Vol. 34, no. 41, Oct. 8, 1956.	B614410	1956-10-05	RE222486	1984-12-31	American Chemical Society|PCW						
6be2ec25-8e0b-6c9d-0397-396459dfbc18						Daily variety.  Vol. 93, no. 22, Oct. 5, 1956.	B614692	1956-10-05	RE214548	1984-09-27	Daily Variety, Ltd.|PWH						
c46d79d0-d4ab-9014-27d7-fd18403bae5a						Chicago daily tribune.  Vol. 115, no. 239, Oct. 5, 1956.	B614740	1956-10-05	RE214562	1984-10-04	Chicago Tribune Company|PCW						
376ef0d6-15ab-5c6e-93a4-e6a49eaa6e5d						The Christian Science monitor, Boston.  Vol. 48, no. 265, Oct. 5, 1956.	B614747	1956-10-05	RE189137	1984-01-10	The Christian Science Publishing Society|PWH						
266385f6-2e73-313e-d92d-49d14c71403c						The Wall Street journal.  Vol. 148, no. 68, Oct. 5, 1956.	B614752	1956-10-05	RE218072	1984-10-22	Dow Jones & Company, Inc.|PCW						
f6537f62-7605-e71d-c2d4-34652296806a						The New York times.  Vol. 106, no. 36049, Oct. 5, 1956.	B614810	1956-10-05	RE229296	1984-12-17	The New York Times Company|PCW						
6ffc44b6-624a-e2b5-2ee0-2df08faa70be						Little Orphan Annie.	B614825	1956-10-05	RE230191	1984-12-28	Tribune Media Services, Inc.|PWH						
f4e68365-5d40-3b1a-4005-25870f8d86e4						The Washington post & Times herald.  Vol. 79, no. 305.	B614858	1956-10-05	RE225854	1984-12-21	The Washington Post Company|PCW						
975ba36e-4122-cdc4-622f-518ccdb4001b					Victor Canning.	Terror at the lighthouse.	B615212	1956-10-05	RE230435	1984-12-28	Victor Canning|A						
3d9668ee-50a5-88de-dc0a-a8b2db2a528a						Bulletin of the American Institute of Architects.  Vol. 10, no. 4, July-Aug. 1956.	B615421	1956-10-05	RE230373	1984-12-27	The American Institute of Architects|PWH						
1ba07991-4d49-f1bb-47a7-89c058d72788						Artnews.  Vol. 55, no. 6, Oct. 1956.	B615434	1956-10-05	RE192763	1984-01-23	Artnews Associates|PCW						
3a86d738-9c8f-a9b8-9769-77a41ab1182d						Moody's bond record.  Vol. 23, no. 19.	B615526	1956-10-05	RE212270	1984-08-20	Moody's Investors Service, Inc.|PWH						
97186c90-a5ca-36d2-7543-c8645066b6ba						Road & track.  Vol. 8, no. 3, Nov. 1956.	B615665	1956-10-05	RE192220	1984-01-04	B. S. Inc|PCW						
87da09c0-bad1-b015-bbd9-441380c0ddc5						New Jersey reports and New Jersey Superior Court reports; index, synopsis, key number character, and syllabi.  Vol. 41, no. 38, Oct. 5, 1956.	B615679	1956-10-05	RE222519	1984-11-23	West Publishing Company|PWH						
b6490cc8-00dd-adae-79b4-923763feb42c						Model trains.  Vol. 9, no. 9, Nov. 1956.	B615807	1956-10-05	RE193275	1984-01-30	Kalmbach Publishing Company|PCW						
02f2312a-beaa-ef15-289f-984a7ca55957						The Journal of immunology.  Vol. 77, no. 3, Sept. 1956.	B616459	1956-10-05	RE219180	1984-10-17	Williams & Wilkins Company|PCW						
3d70558a-4884-f097-713d-94a6faf82d3e						Interiors.  Vol. 116, no. 3, Oct. 1956.	B616482	1956-10-05	RE210842	1984-08-13	Billboard Publications, Inc.|PCW						
cb4bf4f0-ef60-b861-34e1-d9dfbae6f5bb						Fordham law review.  Vol. 25, no. 2, summer 1956.	B616526	1956-10-05	RE214217	1984-09-24	Fordham Law Review|PCW						
f184f598-50b5-7430-1cd2-b018eac272f4						Atlantic reporter, second series.  Vol. 125, no. 3, Oct. 6, 1956.	B616958	1956-10-05	RE222530	1984-11-23	West Publishing Company|PWH						
03e82541-e17f-cd5c-6d1f-0964b365e22e						South Atlantic quarterly.  Vol. 55, no. 4, Oct. 1956.	B618629	1956-10-05	RE207192	1984-04-17	Duke University Press|PCW						
51332086-ce94-8582-8937-8e8d62535e8b						Pediatrics.  Vol. 18, no. 4, Oct. 1956.	B619109	1956-10-05	RE215637	1984-10-15	American Academy of Pediatrics|PCW						
8b9293bc-7f50-db2f-cee9-dd2e84277a32						Li'l Abner; comic strip.  Created by Alfred G. Capp, as an employee for hire of United Feature Syndicate, Inc.	B621990	1956-10-05	RE208313	1984-07-13	Capp Enterprises, Inc.|PWH						
7eb592dd-5feb-ddbf-4c1e-4d3bf0d03ca6						United Feature comics.  Vol. 18, no. 18.	B621990	1956-10-05	RE240831	1984-11-23	United Feature Syndicate, Inc.|PCW						
b83d9d5b-cd53-98c7-f1e3-e3564c6b7601						Geographic school bulletin.  Vol. 35, no. 2, Oct. 8, 1956.	B625937	1956-10-05	RE209301	1984-07-27	National Geographic Society|PCW						
9a58be90-eb27-ece3-0ec2-bb6397cab604					Robert E. Pinkerton.	Cochise.	B627838	1956-10-05	RE230514	1984-12-27	Bobs Pinkerton|C						
9a22bdf5-4b4a-f009-36a7-027ad32ce490						Isis; an international review devoted to the history of science and its cultural influences.  Vol. 47, no. 149, Sept. 1956.	B629827	1956-10-05	RE228686	1984-12-28	History of Science Society, Inc.|PCW						
09b92640-7697-420f-4321-bc674caab22e						Tarzan.  No. 1335.	BB3030	1956-10-05	RE216754	1984-09-20	Edgar Rice Burroughs, Inc.|PWH						
707e35d8-ee78-da47-16ce-1d13db0579b6						Tarzan.  No. 5359.	BB3034	1956-10-05	RE210041	1984-07-30	Edgar Rice Burroughs, Inc.|PWH						
d08437a6-f707-0d21-c275-b2dc78e0f588						Tarzan.  No. 5360.	BB3035	1956-10-05	RE210042	1984-07-30	Edgar Rice Burroughs, Inc.|PWH						
582dba63-65c0-1f32-d9b0-082861e10f95						Tarzan.  No. 5361.	BB3036	1956-10-05	RE210043	1984-07-30	Edgar Rice Burroughs, Inc.|PWH						
f975b173-7a93-9700-efe8-3db576e7ad1c						Tarzan.  No. 5362.	BB3037	1956-10-05	RE210044	1984-07-30	Edgar Rice Burroughs, Inc.|PWH						
441c34eb-d778-433b-5d3e-07923738fe46						Tarzan.  No. 5363.	BB3038	1956-10-05	RE210045	1984-07-30	Edgar Rice Burroughs, Inc.|PWH						
4b410647-1075-486f-3c02-4aa13392a784						Tarzan.  No. 5364.	BB3039	1956-10-05	RE210046	1984-07-30	Edgar Rice Burroughs, Inc.|PWH						
db2a1945-f7ee-89f0-557a-2fcb34c70c08					Click Relander.	Drummers and dreamers.	A254671	1956-10-06	RE229616	1984-12-21	Pearce Relander|E						
53682c7d-902b-07e9-836b-2d3dd6431ebe					Marcia Nardi.	Poems.	A254851	1956-10-06	RE234188	1984-12-31	Marcia Nardi|A						
b42acdcd-ca5f-3a68-c5af-87eb3cfc7a6a					Richard Lyons.	Men and tin kettles.	A254852	1956-10-06	RE208136	1984-04-10	Richard Lyons|A						
bac040bf-1874-1b8c-9389-6d5020dc5ec7					Mrs. Hal Russell.	Settler Mac and the charmed quarter-section.	A254854	1956-10-06	RE234187	1984-12-31	Mrs. Hal Russell|A						
dd56563e-90c9-9f3d-67af-ff6b7341519f					Hermann J. Weigand.	Three chapters on courtly love in Arthurian France and Germany.	A262701	1956-10-06	RE204592	1984-03-09	Hermann J. Weigand|A						
da971716-2cd7-d0e3-2b3d-dadaafbd01b6					Eugene Berman.	Imaginary promenades in Italy.	A263178	1956-10-06	RE229675	1984-12-18	Eugene Berman|A						
a4911d11-1475-679c-db1c-665898a7285e					Dorothy B. Schlegel.	Shaftesbury and the French Deists.	A263361	1956-10-06	RE204593	1984-03-09	Dorothy B. Schlegel|A						
28574ac1-6749-3982-788c-6bb0f2e07db9						Introduction to the basic mechanisms.  Text: Roy E. Hampton.	A270135	1956-10-06	RE202143	1984-04-23	Roy E. Hampton|A						
f7267d4a-45ee-08ee-9f5b-e254b149d7c6						Wittenwiler's ring and the anonymous Scots poem Colkelbie sow.  English translation: George Fenwick Jones.	A275561	1956-10-06	RE204596	1984-03-09	George Fenwick Jones|A						
34874aa0-9c25-bfc8-0656-2e446c6eee14						Chicago daily tribune.  Vol. 115, no. 240, Oct. 6, 1956.	B614741	1956-10-06	RE214563	1984-10-04	Chicago Tribune Company|PCW						
75dce97e-81ab-f33f-b5ac-995e513f8ac6						The Christian Science monitor, Boston.  Vol. 48, no. 266, Oct. 6, 1956.	B614748	1956-10-06	RE189138	1984-01-10	The Christian Science Publishing Society|PWH						
f17b2d0b-19dd-ab9f-342c-5116a97cf646						The New York times.  Vol. 106, no. 36050, Oct. 6, 1956.	B614811	1956-10-06	RE229297	1984-12-17	The New York Times Company|PCW						
5d162c20-3508-8f0e-cf63-4ec49cd06b2f						Little Orphan Annie.	B614826	1956-10-06	RE230192	1984-12-28	Tribune Media Services, Inc.|PWH						
71120de2-9e22-b467-5a95-21e35eeac25e						The Washington post & Times herald.  Vol. 79, no. 306.	B614859	1956-10-06	RE225855	1984-12-21	The Washington Post Company|PCW						
a8caf64a-a046-fe66-6e53-7677f925e233						Barron's; national business & financial weekly.  Vol. 36, no. 41, Oct. 8, 1956.	B615164	1956-10-06	RE218075	1984-10-22	Dow Jones & Company, Inc.|PCW						
a5028573-3005-6ab0-829f-dc2ae8b76838						The Journal of politics.  Vol. 18, no. 3, Aug. 1956.	B616349	1956-10-06	RE197256	1984-03-01	The Southern Political Science Association|PCW						
f03421cc-2ba3-073e-019c-695800df40af					Raymond S. Moore.	Michibiki.	A257370	1956-10-07	RE210563	1984-08-09	Raymond S. Moore|A						
04af8bb4-1141-7c11-3ea7-a4131c10b0e0					H. M. Tippett.	Pioneer stories retold.	A257371	1956-10-07	RE224141	1984-12-11	Gene A. Perry|C						
183c2fe2-5115-2414-b3e4-aea6f05491a5					Peter Fleming.	Invasion, 1940.|The Sunday times, Oct. 7, 1956	AI5421	1956-10-07	RE231743	1984-12-21	Celia Johnson|W						
ce28e0ea-9943-1867-5a39-e6649f3ae488						Chicago Sunday tribune.  Vol. 115, no. 41, Oct. 7, 1956.	B614736	1956-10-07	RE214558	1984-10-04	Chicago Tribune Company|PCW						
e6afb846-8b4c-e3a2-7740-5ac719a116f7						The New York times.  Vol. 106, no. 36051, Oct. 7, 1956.	B614812	1956-10-07	RE229298	1984-12-17	The New York Times Company|PCW						
8e97fcbd-d424-993c-443e-f31a539e9bf7						Little Orphan Annie.	B614821	1956-10-07	RE230187	1984-12-28	Tribune Media Services, Inc.|PWH						
b4a791c9-2a86-0e02-b60f-a59a5e4b5247						The Washington post & Times herald.  Vol. 79, no. 307.	B614860	1956-10-07	RE225856	1984-12-21	The Washington Post Company|PCW						
626a188e-3e9b-4ed8-3679-63d3a7edc9cc						Family weekly.  Oct. 7, 1956.	B621173	1956-10-07	RE192812	1984-01-04	B. S. Inc|PCW						
9cc98c67-b778-8b9e-f33d-4f0edfe7901e						Bulletin of the atomic scientists.  Vol. 12, no. 8, Oct. 1956.	B622145	1956-10-07	RE213402	1984-09-17	Educational Foundation for Nuclear Science, Inc.|PCW						
14923845-17b1-958a-66de-b285b7cb3cf4					Jack Kent.	King Aroo, with Yupyop.	K47281	1956-10-07	RE210548	1984-08-08	Jack Kent|A						
424b5c49-af62-038f-7622-c99be6387b78						Superman.	K47286	1956-10-07	RE212984	1984-09-13	Comics, Inc.|PWH						
3290762a-7756-5793-15bd-d815845b16d4					Bennett Cerf [i.e. Bennett Alfred Cerf], drawings by Carl Rose.	The Life of the party.	A254595	1956-10-08	RE200038	1984-01-05	Phyllis Cerf Wagner|W						
